Date,APR_ECR_V2_cap_balanced_NAV,APR_ECR_V2_cap_dominant_NAV,APR_ECR_V2_cap_moderate_NAV,APR_ECR_V2_equal_NAV,APR_ECR_V2_protection_NAV,APR_Existing_90_NAV,BUFR_NAV,FEB_ECR_V2_cap_balanced_NAV,FEB_ECR_V2_cap_dominant_NAV,FEB_ECR_V2_cap_moderate_NAV,FEB_ECR_V2_equal_NAV,FEB_ECR_V2_protection_NAV,FEB_Existing_90_NAV,JAN_ECR_V2_cap_balanced_NAV,JAN_ECR_V2_cap_dominant_NAV,JAN_ECR_V2_cap_moderate_NAV,JAN_ECR_V2_equal_NAV,JAN_ECR_V2_protection_NAV,JAN_Existing_90_NAV,MAR_ECR_V2_cap_balanced_NAV,MAR_ECR_V2_cap_dominant_NAV,MAR_ECR_V2_cap_moderate_NAV,MAR_ECR_V2_equal_NAV,MAR_ECR_V2_protection_NAV,MAR_Existing_90_NAV,SPY_NAV,APR_ECR_V2_cap_balanced_Return,APR_ECR_V2_cap_dominant_Return,APR_ECR_V2_cap_moderate_Return,APR_ECR_V2_equal_Return,APR_ECR_V2_protection_Return,APR_Existing_90_Return,BUFR_Return,FEB_ECR_V2_cap_balanced_Return,FEB_ECR_V2_cap_dominant_Return,FEB_ECR_V2_cap_moderate_Return,FEB_ECR_V2_equal_Return,FEB_ECR_V2_protection_Return,FEB_Existing_90_Return,JAN_ECR_V2_cap_balanced_Return,JAN_ECR_V2_cap_dominant_Return,JAN_ECR_V2_cap_moderate_Return,JAN_ECR_V2_equal_Return,JAN_ECR_V2_protection_Return,JAN_Existing_90_Return,MAR_ECR_V2_cap_balanced_Return,MAR_ECR_V2_cap_dominant_Return,MAR_ECR_V2_cap_moderate_Return,MAR_ECR_V2_equal_Return,MAR_ECR_V2_protection_Return,MAR_Existing_90_Return,SPY_Return
2025-04-09,136.43647183790404,136.43647183790404,136.43647183790404,136.11585558341758,136.11585558341758,132.04598024792236,129.85546522131915,134.61232180807926,134.61232180807926,134.61232180807926,134.29599217975877,134.29599217975877,131.4916501076953,136.8647011779559,136.8647011779559,136.8647011779559,136.54307861419474,136.54307861419474,133.58167183748247,137.78598924322745,137.78598924322745,137.78598924322745,137.46220171635306,137.46220171635306,132.346515699446,144.06281182710953,0.07052280311457171,0.07052280311457171,0.07052280311457171,0.07080329557157561,0.07080329557157561,0.06976744186046502,0.053113553113552925,0.07052280311457171,0.07052280311457171,0.07052280311457171,0.07080329557157561,0.07080329557157561,0.07079414838035536,0.07052280311457171,0.07052280311457171,0.07052280311457171,0.07080329557157583,0.07080329557157583,0.06996179560649463,0.07052280311457171,0.07052280311457171,0.07052280311457171,0.07080329557157561,0.07080329557157561,0.07079414838035558,0.10501933612632941
2025-04-10,132.15511122952427,132.15511122952427,132.15511122952427,131.8939403705633,131.8939403705633,127.94076393820436,127.95844625112944,130.3882028153486,130.3882028153486,130.3882028153486,130.13052380005476,130.13052380005476,127.44970136078881,132.56990278272082,132.56990278272082,132.56990278272082,132.30791219408624,132.30791219408624,129.5572295928808,133.4622809357197,133.4622809357197,133.4622809357197,133.19852678934907,133.19852678934907,128.2782890641373,137.75011816606235,-0.031379883624272575,-0.031379883624272575,-0.031379883624272575,-0.03101707141139709,-0.03101707141139709,-0.031089294062646045,-0.01460869565217393,-0.031379883624272686,-0.031379883624272686,-0.031379883624272686,-0.03101707141139709,-0.03101707141139709,-0.030739204684069543,-0.031379883624272575,-0.031379883624272575,-0.031379883624272575,-0.0310170714113972,-0.0310170714113972,-0.030127203749163223,-0.031379883624272575,-0.031379883624272575,-0.031379883624272575,-0.03101707141139709,-0.03101707141139709,-0.030739204684069543,-0.04381903685611155
2025-04-11,133.82796073875875,133.82796073875875,133.82796073875875,133.43215754113814,133.43215754113814,129.54581091643996,129.53929539295422,132.03868639528972,132.03868639528972,132.03868639528972,131.6481750701795,131.6481750701795,128.98949135961035,134.24800281794515,134.24800281794515,134.24800281794515,133.85095732389323,133.85095732389323,131.10738512413477,135.15167689693135,135.15167689693135,135.15167689693135,134.75195873949784,134.75195873949784,129.82808968711205,140.2079722703636,0.012658227848101333,0.012658227848101333,0.012658227848101333,0.011662531017369915,0.011662531017369915,0.012545235223160311,0.012354394634662924,0.012658227848101333,0.012658227848101333,0.012658227848101333,0.011662531017369915,0.011662531017369915,0.012081550465643298,0.012658227848101333,0.012658227848101333,0.012658227848101333,0.011662531017369915,0.011662531017369915,0.011965025310630484,0.012658227848101333,0.012658227848101333,0.012658227848101333,0.011662531017369915,0.011662531017369915,0.012081550465643298,0.017842845705135613
2025-04-14,134.87703585471934,134.87703585471934,134.87703585471934,134.57763841284276,134.57763841284276,130.50266584577273,130.66847335140048,133.07373541999854,133.07373541999854,133.07373541999854,132.77834090963404,132.77834090963404,129.95186010887377,135.30037063664514,135.30037063664514,135.30037063664514,135.00003348438776,135.00003348438776,132.0911376728152,136.21112860142,136.21112860142,136.21112860142,135.90876976620433,135.90876976620433,130.79671507647126,141.568194947744,0.007838983050847403,0.007838983050847403,0.007838983050847403,0.008584743684081353,0.008584743684081353,0.007386228258279726,0.008716875871687568,0.007838983050847403,0.007838983050847403,0.007838983050847403,0.008584743684081353,0.008584743684081353,0.007460830639144378,0.007838983050847403,0.007838983050847403,0.007838983050847403,0.008584743684081353,0.008584743684081353,0.007503410641200636,0.007838983050847403,0.007838983050847403,0.007838983050847403,0.008584743684081353,0.008584743684081353,0.007460830639144378,0.009701464584035646
2025-04-15,134.76362232866956,134.76362232866956,134.76362232866956,134.5121823630311,134.5121823630311,130.44093326968672,130.35230352303552,132.96183822813813,132.96183822813813,132.96183822813813,132.71376000452236,132.71376000452236,129.88770219225623,135.18660114273163,135.18660114273163,135.18660114273163,134.93437198950238,134.93437198950238,131.9718949396418,136.09659328201582,136.09659328201582,136.09659328201582,135.84266627896397,135.84266627896397,130.732140050514,141.1716821595501,-0.0008408660920747879,-0.0008408660920747879,-0.0008408660920747879,-0.0004863813229570857,-0.0004863813229570857,-0.00047303689687805406,-0.0024196335983409645,-0.0008408660920747879,-0.0008408660920747879,-0.0008408660920747879,-0.0004863813229571967,-0.0004863813229571967,-0.0004937052579608858,-0.0008408660920747879,-0.0008408660920747879,-0.0008408660920747879,-0.00048638132295697467,-0.00048638132295697467,-0.0009027307605506962,-0.0008408660920748989,-0.0008408660920748989,-0.0008408660920748989,-0.0004863813229570857,-0.0004863813229570857,-0.0004937052579607748,-0.002800860661819171
2025-04-16,132.60876533372345,132.60876533372345,132.60876533372345,132.35213271924516,132.35213271924516,128.37289197080622,128.41011743450795,130.83579158279025,130.83579158279025,130.83579158279025,130.58259013583657,130.58259013583657,127.89880677711176,133.0249807583749,133.0249807583749,133.0249807583749,132.76754265828407,132.76754265828407,129.94476847569427,133.92042221333642,133.92042221333642,133.92042221333642,133.6612512000317,133.6612512000317,128.7303142458383,138.03371671655864,-0.015989901115085137,-0.015989901115085137,-0.015989901115085137,-0.016058394160584077,-0.016058394160584077,-0.015854235683861795,-0.01489951489951491,-0.015989901115085248,-0.015989901115085248,-0.015989901115085248,-0.01605839416058419,-0.01605839416058419,-0.015312422820449645,-0.015989901115085026,-0.015989901115085026,-0.015989901115085026,-0.016058394160584077,-0.016058394160584077,-0.015360289134854432,-0.015989901115085137,-0.015989901115085137,-0.015989901115085137,-0.016058394160583966,-0.016058394160583966,-0.015312422820449756,-0.022228009151615713
2025-04-17,132.8922991488479,132.8922991488479,132.8922991488479,132.64668494339782,132.64668494339782,128.58895598710714,128.4552845528458,131.11553456244127,131.11553456244127,131.11553456244127,130.87320420883918,130.87320420883918,128.12335948527323,133.30940449315867,133.30940449315867,133.30940449315867,133.0630193852684,133.0630193852684,130.12363257545434,134.20676051184685,134.20676051184685,134.20676051184685,133.95871689261338,133.95871689261338,128.95632683668876,138.2306601544033,0.0021381227282444293,0.0021381227282444293,0.0021381227282444293,0.002225519287833988,0.002225519287833988,0.001683096898292602,0.0003517411185367525,0.0021381227282444293,0.0021381227282444293,0.0021381227282444293,0.002225519287833988,0.002225519287833988,0.0017557060446451445,0.0021381227282444293,0.0021381227282444293,0.0021381227282444293,0.002225519287833988,0.002225519287833988,0.0013764624913970014,0.0021381227282444293,0.0021381227282444293,0.0021381227282444293,0.002225519287833988,0.002225519287833988,0.0017557060446451445,0.0014267777650953661
2025-04-21,130.624028627852,130.624028627852,130.624028627852,130.32299517508267,130.32299517508267,126.45918211214064,126.42276422764253,128.87759072523298,128.87759072523298,128.87759072523298,128.5805820773742,128.5805820773742,126.10238511182,131.0340146148884,131.0340146148884,131.0340146148884,130.7320363168366,130.7320363168366,128.12631679480018,131.91605412376327,131.91605412376327,131.91605412376327,131.6120430955802,131.6120430955802,126.92221351903443,134.94039178614534,-0.01706848730531263,-0.01706848730531263,-0.01706848730531263,-0.01751788798420928,-0.01751788798420928,-0.016562650024003922,-0.015822784810126667,-0.01706848730531252,-0.01706848730531252,-0.01706848730531252,-0.01751788798420917,-0.01751788798420917,-0.01577366049073603,-0.01706848730531263,-0.01706848730531263,-0.01706848730531263,-0.01751788798420928,-0.01751788798420928,-0.015349369988545192,-0.01706848730531252,-0.01706848730531252,-0.01706848730531252,-0.01751788798420917,-0.01751788798420917,-0.01577366049073614,-0.02380273930966348
2025-04-22,132.97735929338526,132.97735929338526,132.97735929338526,132.61395691849197,132.61395691849197,128.71242113927914,128.68112014453504,131.1994574563366,131.1994574563366,131.1994574563366,130.84091375628336,130.84091375628336,128.28375427681715,133.3947316135938,133.3947316135938,133.3947316135938,133.03018863782572,133.03018863782572,130.2726859919211,134.2926620014,134.2926620014,134.2926620014,133.92566514899323,133.92566514899323,129.11776440158198,138.45123680478932,0.018016062513566355,0.018016062513566355,0.018016062513566355,0.01757910597689616,0.01757910597689616,0.017817915547962304,0.017863522686673905,0.018016062513566355,0.018016062513566355,0.018016062513566355,0.01757910597689616,0.01757910597689616,0.017298397354362782,0.018016062513566355,0.018016062513566355,0.018016062513566355,0.01757910597689616,0.01757910597689616,0.016751977664029916,0.018016062513566355,0.018016062513566355,0.018016062513566355,0.01757910597689616,0.01757910597689616,0.017298397354363004,0.026017747334007968
2025-04-23,134.5084418950575,134.5084418950575,134.5084418950575,133.9558059396317,133.9558059396317,130.07053781317083,129.94579945799487,132.7100695464522,132.7100695464522,132.7100695464522,132.16482231107298,132.16482231107298,129.6952284424035,134.9306197814262,134.9306197814262,134.9306197814262,134.37624928297646,134.37624928297646,131.733409473295,135.83888881335642,135.83888881335642,135.83888881335642,135.28078663742085,135.28078663742085,130.53841497264213,140.59660732104368,0.011513859275053218,0.011513859275053218,0.011513859275053218,0.010118460019743258,0.010118460019743258,0.010551558752997625,0.00982800982800991,0.011513859275053218,0.011513859275053218,0.011513859275053218,0.010118460019743258,0.010118460019743258,0.011002750687671758,0.011513859275053218,0.011513859275053218,0.011513859275053218,0.010118460019743258,0.010118460019743258,0.011212814645308766,0.011513859275053218,0.011513859275053218,0.011513859275053218,0.010118460019743258,0.010118460019743258,0.011002750687671758,0.015495495495495337
2025-04-24,136.3514116933667,136.3514116933667,136.3514116933667,135.82130335926496,135.82130335926496,131.95338138379338,131.84281842818456,134.52839891418395,134.52839891418395,134.52839891418395,134.00537810675613,134.00537810675613,131.36333427446016,136.7793740575208,136.7793740575208,136.7793740575208,136.24760188721044,136.24760188721044,133.43261842101572,137.70008775367435,137.70008775367435,137.70008775367435,137.16473602377144,137.16473602377144,132.21736564753144,143.55601071372266,0.013701517706576904,0.013701517706576904,0.013701517706576904,0.013926215489860727,0.013926215489860727,0.014475557664926475,0.014598540145985384,0.013701517706576904,0.013701517706576904,0.013701517706576904,0.013926215489860727,0.013926215489860727,0.012861736334405238,0.013701517706576904,0.013701517706576904,0.013701517706576904,0.013926215489860727,0.013926215489860727,0.012898845892735933,0.013701517706576904,0.013701517706576904,0.013701517706576904,0.013926215489860727,0.013926215489860727,0.012861736334405238,0.021048896193642586
2025-04-25,137.11695299420282,137.11695299420282,137.11695299420282,136.67223200681696,136.67223200681696,132.6633060087822,132.5203252032523,135.28370495924176,135.28370495924176,135.28370495924176,134.8449298732081,134.8449298732081,132.19738719048848,137.54731814143702,137.54731814143702,137.54731814143702,137.10120132072066,137.10120132072066,134.14807482005602,138.47320115965255,138.47320115965255,138.47320115965255,138.02408135789625,138.02408135789625,133.05684098497608,144.5932461530378,0.005614472863381126,0.005614472863381126,0.005614472863381126,0.006265060240963738,0.006265060240963738,0.005380116959064152,0.005138746145940232,0.005614472863381126,0.005614472863381126,0.005614472863381126,0.006265060240963738,0.006265060240963738,0.006349206349206327,0.005614472863381126,0.005614472863381126,0.005614472863381126,0.006265060240963738,0.006265060240963738,0.00536193029490617,0.005614472863381126,0.005614472863381126,0.005614472863381126,0.006265060240963738,0.006265060240963738,0.006349206349206327,0.007225301359088165
2025-04-28,137.14530637571525,137.14530637571525,137.14530637571525,136.7049600317228,136.7049600317228,132.6633060087822,132.47515808491445,135.31167925720683,135.31167925720683,135.31167925720683,134.87722032576394,134.87722032576394,132.1653082321797,137.57576051491537,137.57576051491537,137.57576051491537,137.13403206816338,137.13403206816338,134.14807482005602,138.50183498950358,138.50183498950358,138.50183498950358,138.05713310151643,138.05713310151643,133.02455347199745,144.64839031563432,0.00020678246484684415,0.00020678246484684415,0.00020678246484684415,0.00023946360153259683,0.00023946360153259683,0.0,-0.0003408316291750868,0.00020678246484684415,0.00020678246484684415,0.00020678246484684415,0.00023946360153259683,0.00023946360153259683,-0.00024265954865321238,0.00020678246484684415,0.00020678246484684415,0.00020678246484684415,0.00023946360153259683,0.00023946360153259683,0.0,0.00020678246484684415,0.00020678246484684415,0.00020678246484684415,0.00023946360153259683,0.00023946360153259683,-0.00024265954865310135,0.0003813744006975206
2025-04-29,137.6556672429393,137.6556672429393,137.6556672429393,137.09769633059295,137.09769633059295,133.18803290551307,132.92682926829295,135.8152166205787,135.8152166205787,135.8152166205787,135.26470575643407,135.26470575643407,132.67857156512022,138.08772323752618,138.08772323752618,138.08772323752618,137.52800103747578,137.52800103747578,134.71447780262957,139.01724392682237,139.01724392682237,139.01724392682237,138.45375402495864,138.45375402495864,133.54115367965568,145.55958195472888,0.003721314864585379,0.003721314864585379,0.003721314864585379,0.002872875269331887,0.002872875269331887,0.003955328059562557,0.0034094783498124226,0.003721314864585379,0.003721314864585379,0.003721314864585379,0.002872875269331887,0.002872875269331887,0.003883495145631022,0.003721314864585379,0.003721314864585379,0.003721314864585379,0.002872875269331887,0.002872875269331887,0.004222222222222127,0.003721314864585379,0.003721314864585379,0.003721314864585379,0.002872875269331887,0.002872875269331887,0.003883495145631022,0.006299355541435903
2025-04-30,137.5989604799144,137.5989604799144,137.5989604799144,137.09769633059295,137.09769633059295,133.1571666174701,133.01716350496864,135.7592680246485,135.7592680246485,135.7592680246485,135.26470575643407,135.26470575643407,132.61441364850268,138.03083849056944,138.03083849056944,138.03083849056944,137.52800103747578,137.52800103747578,134.74428848592294,138.95997626712028,138.95997626712028,138.95997626712028,138.45375402495864,138.45375402495864,133.47657865369843,145.61735202982996,-0.0004119464469618528,-0.0004119464469618528,-0.0004119464469618528,0.0,0.0,-0.00023174971031270086,0.0006795786612299182,-0.0004119464469618528,-0.0004119464469618528,-0.0004119464469618528,0.0,0.0,-0.0004835589941971641,-0.00041194644696174176,-0.00041194644696174176,-0.00041194644696174176,0.0,0.0,0.00022128789555231343,-0.0004119464469619638,-0.0004119464469619638,-0.0004119464469619638,0.0,0.0,-0.00048355899419705306,0.0003968826670512904
2025-05-01,138.25108825470073,138.25108825470073,138.25108825470073,137.6868007788982,137.6868007788982,133.80535866637294,133.73983739837425,136.40267687784586,136.40267687784586,136.40267687784586,135.84593390243927,135.84593390243927,133.32015073129585,138.68501308057213,138.68501308057213,138.68501308057213,138.11895449144438,138.11895449144438,135.40012351837655,139.6185543536943,139.6185543536943,139.6185543536943,139.04868541012198,139.04868541012198,134.1869039392285,146.64933564413596,0.004739336492890933,0.004739336492890933,0.004739336492890933,0.004296968250179001,0.004296968250179001,0.004867872044506338,0.005432937181663933,0.004739336492890933,0.004739336492890933,0.004739336492890933,0.004296968250179001,0.004296968250179001,0.005321722302854326,0.004739336492890933,0.004739336492890933,0.004739336492890933,0.004296968250179001,0.004296968250179001,0.004867256637168138,0.004739336492890933,0.004739336492890933,0.004739336492890933,0.004296968250179001,0.004296968250179001,0.005321722302854326,0.007086954953655411
